Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Random Choice,0.2304246153846154,0.05368,0.89784,0.01492,0.4512,0.01104,0.06336,0.0,0.4608,0.00704,0.19304,0.3682,0.4744,0.0
Borda ranking,0.03244,0.0,0.17184,0.0,0.09932,0.0,0.00988,0.0,0.07676,0.0,0.00076,0.06084,0.00232,0.0
Plurality ranking,0.0949538461538461,0.01236,0.734,0.00908,0.0014,0.00592,0.04428,0.0,0.00252,0.0,0.09752,0.0,0.32732,0.0
STV,0.0708738461538461,0.00316,0.62064,0.00168,0.0,0.00104,0.03244,0.0,0.0006,0.0,0.05548,0.0,0.20632,0.0
Approval Voting (AV),0.0544276923076923,0.0,0.20468,0.0,0.18468,0.0,0.0,0.0,0.18632,0.00012,0.00036,0.1314,0.0,0.0
Proportional Approval Voting (PAV),0.0614830769230769,0.0,0.29032,0.0,0.19604,0.0,0.00544,0.0,0.16644,0.0002,0.0004,0.14044,0.0,0.0
Approval Chamberlin-Courant (CC),0.2320553846153846,0.05564,0.89856,0.01656,0.45276,0.0126,0.06372,0.0,0.46608,0.00668,0.19308,0.36972,0.48132,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.1210123076923077,0.0,0.67148,0.0,0.3166,0.0,0.06636,0.0,0.24604,0.0036,0.02304,0.24604,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2055446153846154,0.01348,0.86404,0.00692,0.438,0.00692,0.06248,0.0,0.43512,0.00772,0.17568,0.35752,0.3042,0.0
Monroe's Approval Rule (Monroe),0.2229261538461538,0.05064,0.89064,0.00928,0.439,0.0058,0.06056,0.0,0.44912,0.00612,0.16324,0.35692,0.46672,0.0
Greedy Monroe,0.0970461538461538,4e-05,0.50256,0.0,0.26124,0.0,0.03732,0.0,0.22352,0.00104,0.02016,0.19636,0.01936,0.0
Minimax Approval Voting (MAV),0.1736830769230769,0.02916,0.78412,0.00216,0.39264,0.00216,0.06624,0.0,0.36848,0.00516,0.08976,0.315,0.203,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0837938461538461,0.0,0.46,0.0,0.23596,0.0,0.02696,0.0,0.1806,0.00044,0.00468,0.17424,0.00644,0.0
E Pluribus Hugo (EPH),0.0549323076923077,0.0,0.21532,0.0,0.18528,0.0,0.00068,0.0,0.18028,0.00016,0.00036,0.13204,0.0,0.0
Random Serial Dictator,0.1411138461538461,0.01208,0.67324,0.0006,0.34156,0.0006,0.02788,0.0,0.4114,0.00368,0.09156,0.27188,0.0,0.0
