Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
Min Violations Committee,0.0010307692307692,0.0,0.00064,0.0,0.0,0.0,0.0,0.0,0.01268,0.0,0.0,0.0,8e-05,0.0
Max Violations Committee,0.3125169230769231,0.58404,0.96756,0.39528,0.01228,0.39528,0.00488,0.39528,0.82184,0.00812,0.133,0.01228,0.33288,0.0
Random Choice,0.1405784615384615,0.03528,0.91608,0.08824,0.00948,0.08824,0.00464,0.08824,0.4222,0.0062,0.04032,0.00948,0.11912,0.0
Borda ranking,0.0149261538461538,0.0,0.17968,0.00056,0.0006,0.00056,0.00152,0.00056,0.00824,0.00036,0.0,0.0006,0.00136,0.0
Plurality ranking,0.065796923076923,0.0036,0.77004,8e-05,0.0,8e-05,0.00168,8e-05,0.03216,0.0,0.01172,0.0,0.03592,0.0
STV,0.0524707692307692,0.0002,0.65416,0.0,0.0,0.0,0.00104,0.0,0.00228,0.0,0.00208,0.0,0.02236,0.0
Approval Voting (AV),0.0408953846153846,0.00032,0.4826,0.0,0.0,0.0,0.0,0.0,0.04764,0.0,0.00108,0.0,0.0,0.0
Proportional Approval Voting (PAV),0.0471107692307692,4e-05,0.60816,0.0,0.00036,0.0,0.00032,0.0,0.00184,0.00016,0.0012,0.00036,0.0,0.0
Approval Chamberlin-Courant (CC),0.0640707692307692,4e-05,0.79956,0.0,0.00516,0.0,0.00488,0.0,0.00856,0.00352,0.0036,0.00516,0.00244,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.0621015384615384,4e-05,0.7788,0.0,0.00472,0.0,0.00488,0.0,0.00776,0.00324,0.00316,0.00472,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.0614246153846154,8e-05,0.77564,0.0,0.00216,0.0,0.0048,0.0,0.00436,0.00132,0.00436,0.00216,0.00364,0.0
Monroe's Approval Rule (Monroe),0.0604984615384615,4e-05,0.76024,0.0,0.00376,0.0,0.00328,0.0,0.00744,0.00256,0.0028,0.00376,0.0026,0.0
Greedy Monroe,0.0590153846153845,8e-05,0.75128,0.0,0.00128,0.0,0.00324,0.0,0.00328,0.00068,0.00364,0.00128,0.00244,0.0
Minimax Approval Voting (MAV),0.1397046153846153,0.03424,0.91824,0.08812,0.0086,0.08812,0.00464,0.08812,0.41888,0.0056,0.0384,0.0086,0.1146,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.0476861538461538,8e-05,0.61576,0.0,8e-05,0.0,0.00024,0.0,0.00188,4e-05,0.00172,8e-05,4e-05,0.0
E Pluribus Hugo (EPH),0.0397384615384615,4e-05,0.50016,0.0,0.0,0.0,0.00012,0.0,0.01532,0.0,0.00096,0.0,0.0,0.0
Random Serial Dictator,0.1171046153846153,0.02424,0.79776,0.0682,0.00452,0.0682,0.00184,0.0682,0.45952,0.00292,0.02244,0.00452,0.0,0.0
