Method,violation_rate-mean,condorcet_loser-mean,condorcet_winner-mean,core-mean,dummetts_condition-mean,ejr-mean,fixed_majority-mean,jr-mean,local_stability-mean,majority-mean,majority_loser-mean,solid_coalitions-mean,strong_pareto_efficiency-mean,strong_unanimity-mean
NN-all-16,0.0348184615384615,0.0,0.02308,0.0,0.14128,0.0,0.0,0.0,0.19524,0.0,0.00016,0.08724,0.00564,0.0
NN-all-17,0.0346646153846153,0.0,0.0208,0.0,0.1414,0.0,0.0,0.0,0.19548,0.0,0.0,0.0874,0.00556,0.0
NN-all-18,0.0349907692307692,0.0,0.02324,0.0,0.14204,0.0,0.0,0.0,0.19608,0.0,8e-05,0.088,0.00544,0.0
NN-all-19,0.0349630769230769,0.0,0.023,0.0,0.1418,0.0,0.0,0.0,0.19556,0.0,4e-05,0.08708,0.00704,0.0
Min Violations Committee,0.0193384615384615,0.0,0.10448,0.0,0.01728,0.0,0.00024,0.0,0.12696,0.0,0.00068,0.00088,0.00088,0.0
Max Violations Committee,0.4599692307692308,0.61092,0.95036,0.43728,0.81012,0.37468,0.01568,0.0,0.94128,0.00792,0.2262,0.69312,0.91204,0.0
Random Choice,0.2392553846153846,0.02064,0.92168,0.03448,0.44748,0.01852,0.01524,0.0,0.5686,0.00332,0.13132,0.3532,0.59584,0.0
Borda ranking,0.0417107692307692,0.0,0.19844,0.0,0.1266,0.0,0.00336,0.0,0.1346,0.0,0.0,0.07552,0.00372,0.0
Plurality ranking,0.10192,0.00388,0.81092,0.01352,0.00048,0.00296,0.01128,0.0,0.0154,0.0,0.0564,0.0,0.41012,0.0
STV,0.0842707692307692,0.00096,0.7412,0.0024,0.0,0.00036,0.00932,0.0,0.00172,0.0,0.02764,0.0,0.31192,0.0
Approval Voting (AV),0.0567999999999999,0.0,0.2354,0.0,0.1672,0.0,0.0,0.0,0.2256,0.0,0.0002,0.11,0.0,0.0
Proportional Approval Voting (PAV),0.0678492307692307,0.0,0.35936,0.0,0.19588,0.0,0.00504,0.0,0.18888,0.0,0.00012,0.13276,0.0,0.0
Approval Chamberlin-Courant (CC),0.237676923076923,0.0206,0.92176,0.03332,0.44288,0.01728,0.01512,0.0,0.56156,0.0038,0.1292,0.35144,0.59284,0.0
Lexicographic Chamberlin-Courant (lex-CC),0.1038092307692307,0.0,0.61848,0.0,0.2776,0.0,0.01564,0.0,0.2326,0.00088,0.00264,0.20168,0.0,0.0
Sequential Approval Chamberlin-Courant (seq-CC),0.2103138461538461,0.00088,0.89808,0.00408,0.43044,0.00344,0.01492,0.0,0.5144,0.00284,0.11216,0.33736,0.41548,0.0
Monroe's Approval Rule (Monroe),0.2164430769230768,0.00888,0.91132,0.00752,0.4104,0.00124,0.01436,0.0,0.50476,0.00308,0.07524,0.3218,0.55516,0.0
Greedy Monroe,0.1061323076923076,0.0,0.59072,0.0,0.26516,0.0,0.01184,0.0,0.26576,0.0004,0.00796,0.192,0.04588,0.0
Minimax Approval Voting (MAV),0.2133938461538461,0.0,0.915,0.00112,0.42416,0.00112,0.01564,0.0,0.44716,0.00312,0.09004,0.33116,0.5456,0.0
Method of Equal Shares (aka Rule X) with Phragmén phase,0.08692,0.0,0.50476,0.0,0.2328,0.0,0.0102,0.0,0.20528,0.0,0.0008,0.16364,0.01248,0.0
E Pluribus Hugo (EPH),0.0602523076923076,0.0,0.28336,0.0,0.17636,0.0,0.0022,0.0,0.2038,0.0,0.0002,0.1172,0.00016,0.0
Random Serial Dictator,0.1566092307692307,0.00644,0.75432,0.01424,0.34768,0.01316,0.00716,0.0,0.5668,0.00196,0.05812,0.26604,0.0,0.0
